"Code","AdvLvl","AdvPct","SecLvl","SecPct","ThiLvl","ThiPct","TimePeriod"
"FLO",608,0.0592334494773519,608,0.0592334494773519,608,0.0592334494773519,"2015m02"
"FLR",1657,-0.0101553166069295,1657,-0.0101553166069295,1657,-0.0101553166069295,"2015m02"
"FNR",4622,0.0194089104543449,4622,0.0194089104543449,4622,0.0194089104543449,"2015m02"
"FOF",50826,0.00450610696074949,50826,0.00450610696074949,50826,0.00450610696074949,"2015m02"
"FRU",2206,0.010535959688502,2206,0.010535959688502,2206,0.010535959688502,"2015m02"
"FUL",13417,0.162148116067562,13417,0.162148116067562,13417,0.162148116067562,"2015m02"
"FXA",63752,0.00415826612903225,63752,0.00415826612903225,63752,0.00415826612903225,"2015m02"
"GAR",74987,-0.00758337744838544,74987,-0.00758337744838544,74987,-0.00758337744838544,"2015m02"
"GAS",55515,0.0484815290473672,55515,0.0484815290473672,55515,0.0484815290473672,"2015m02"
"GDS",708312,0.0126221795240198,708312,0.0126221795240198,708312,0.0126221795240198,"2015m02"
"GGS",1252,0.00320512820512819,1252,0.00320512820512819,1252,0.00320512820512819,"2015m02"
"GOE",70369,0.0689340888031476,70369,0.0689340888031476,70369,0.0689340888031476,"2015m02"
"GRA",1869,0.00917926565874727,1869,0.00917926565874727,1869,0.00917926565874727,"2015m02"
"GRH",335,0.00299401197604787,335,0.00299401197604787,335,0.00299401197604787,"2015m02"
"HCE",154043,0.00182749964230444,154043,0.00182749964230444,154043,0.00182749964230444,"2015m02"
"HDW",648,0.00777604976671853,648,0.00777604976671853,648,0.00777604976671853,"2015m02"
"HOU",6089,0.011293805015778,6089,0.011293805015778,6089,0.011293805015778,"2015m02"
"HSG",48826,0.00376210348868278,48826,0.00376210348868278,48826,0.00376210348868278,"2015m02"
"HUT",58710,0.00240741689289559,58710,0.00240741689289559,58710,0.00240741689289559,"2015m02"
"IPE",119,0.0625,119,0.0625,119,0.0625,"2015m02"
"JLY",1491,-0.0324464633354964,1491,-0.0324464633354964,1491,-0.0324464633354964,"2015m02"
"JNB",18210,0.0010995052226499,18210,0.0010995052226499,18210,0.0010995052226499,"2015m02"
"JRY",1864,-0.0321910695742471,1864,-0.0321910695742471,1864,-0.0321910695742471,"2015m02"
"LIN",1967,0.0102722136620441,1967,0.0102722136620441,1967,0.0102722136620441,"2015m02"
"LIQ",8063,0.00523625483106849,8063,0.00523625483106849,8063,0.00523625483106849,"2015m02"
"LPF",243,-0.0240963855421686,243,-0.0240963855421686,243,-0.0240963855421686,"2015m02"
"LUB",1437,0.0739910313901346,1437,0.0739910313901346,1437,0.0739910313901346,"2015m02"
"LUG",1187,0.0268166089965398,1187,0.0268166089965398,1187,0.0268166089965398,"2015m02"
"LWN",62,0,62,0,62,0,"2015m02"
"MAG",2120,-0.0166975881261595,2120,-0.0166975881261595,2120,-0.0166975881261595,"2015m02"
"MAP",14282,0.00421881591899864,14282,0.00421881591899864,14282,0.00421881591899864,"2015m02"
"MAR",1513,-0.0213454075032341,1513,-0.0213454075032341,1513,-0.0213454075032341,"2015m02"
"MBC",28075,-0.0185282293305367,28075,-0.0185282293305367,28075,-0.0185282293305367,"2015m02"
"MCY",61,0,61,0,61,0,"2015m02"
"MDE",10144,0.00654891843619776,10144,0.00654891843619776,10144,0.00654891843619776,"2015m02"
"MEA",2344,0.00860585197934594,2344,0.00860585197934594,2344,0.00860585197934594,"2015m02"
"MFL",56952,0.0491102678406956,56952,0.0491102678406956,56952,0.0491102678406956,"2015m02"
"MHA",3881,0.00128998968008265,3881,0.00128998968008265,3881,0.00128998968008265,"2015m02"
"MHP",347,0.029673590504451,347,0.029673590504451,347,0.029673590504451,"2015m02"
"MIC",144,0,144,0,144,0,"2015m02"
"MIL",5841,0.00447119518486683,5841,0.00447119518486683,5841,0.00447119518486683,"2015m02"
"MLT",14133,0.00978851100314371,14133,0.00978851100314371,14133,0.00978851100314371,"2015m02"
"MOT",93140,0.013404709056883,93140,0.013404709056883,93140,0.013404709056883,"2015m02"
"MSC",222,-0.0089285714285714,222,-0.0089285714285714,222,-0.0089285714285714,"2015m02"
"MVP",2465,0.0181743081371335,2465,0.0181743081371335,2465,0.0181743081371335,"2015m02"
"NBV",21852,0.0010995052226499,21852,0.0010995052226499,21852,0.0010995052226499,"2015m02"
"NDC",9968,0.0115689060280089,9968,0.0115689060280089,9968,0.0115689060280089,"2015m02"
"NDG",133290,0.00739923362381067,133290,0.00739923362381067,133290,0.00739923362381067,"2015m02"
"NEA",10700,0.0127780407004259,10700,0.0127780407004259,10700,0.0127780407004259,"2015m02"
"NEC",1069,0.000936329588014928,1069,0.000936329588014928,1069,0.000936329588014928,"2015m02"
"NET",1344,0.0275229357798166,1344,0.0275229357798166,1344,0.0275229357798166,"2015m02"
"NEW",3430,-0.0244596131968146,3430,-0.0244596131968146,3430,-0.0244596131968146,"2015m02"
"NFC",732,0.029535864978903,732,0.029535864978903,732,0.029535864978903,"2015m02"
"NFR",902,0.0624263839811543,902,0.0624263839811543,902,0.0624263839811543,"2015m02"
"NMV",11069,0.0125320160995244,11069,0.0125320160995244,11069,0.0125320160995244,"2015m02"
"NPU",2698,-0.000740740740740709,2698,-0.000740740740740709,2698,-0.000740740740740709,"2015m02"
"NPV",2759,-0.00036231884057969,2759,-0.00036231884057969,2759,-0.00036231884057969,"2015m02"
"NRD",1425,0.0135135135135136,1425,0.0135135135135136,1425,0.0135135135135136,"2015m02"
"NWT",369,0.00544959128065403,369,0.00544959128065403,369,0.00544959128065403,"2015m02"
"OCC",16800,-0.0220048899755502,16800,-0.0220048899755502,16800,-0.0220048899755502,"2015m02"
"ODG",4246,0.00449491365034294,4246,0.00449491365034294,4246,0.00449491365034294,"2015m02"
"OFD",14150,-0.00548214787742485,14150,-0.00548214787742485,14150,-0.00548214787742485,"2015m02"
"OIL",12792,0.169500822819528,12792,0.169500822819528,12792,0.169500822819528,"2015m02"
"OIP",119,0.0625,119,0.0625,119,0.0625,"2015m02"
"OMH",444,0.00680272108843538,444,0.00680272108843538,444,0.00680272108843538,"2015m02"
"OMP",134,0.00751879699248126,134,0.00751879699248126,134,0.00751879699248126,"2015m02"
"ONG",27868,0.0111756168359942,27868,0.0111756168359942,27868,0.0111756168359942,"2015m02"
"OPC",3360,0.00810081008100805,3360,0.00810081008100805,3360,0.00810081008100805,"2015m02"
"OPH",1550,0.00258732212160417,1550,0.00258732212160417,1550,0.00258732212160417,"2015m02"
"OST",32096,0.00337626609978736,32096,0.00337626609978736,32096,0.00337626609978736,"2015m02"
"OVA",434,-0.0113895216400911,434,-0.0113895216400911,434,-0.0113895216400911,"2015m02"
"OVE",NA,NA,NA,NA,NA,NA,"2015m02"
"OWN",32540,0.00342286225292177,32540,0.00342286225292177,32540,0.00342286225292177,"2015m02"
"PAA",914,0.0189520624303232,914,0.0189520624303232,914,0.0189520624303232,"2015m02"
"PAP",1263,0.0087859424920127,1263,0.0087859424920127,1263,0.0087859424920127,"2015m02"
"PCE",334174,0.00465387552386165,334174,0.00465387552386165,334174,0.00465387552386165,"2015m02"
"PFV",2802,0.00358166189111753,2802,0.00358166189111753,2802,0.00358166189111753,"2015m02"
"PHM",3641,0.0127955493741307,3641,0.0127955493741307,3641,0.0127955493741307,"2015m02"
"PNP",3507,0.0129982668977469,3507,0.0129982668977469,3507,0.0129982668977469,"2015m02"
"POR",2584,0.0034951456310679,2584,0.0034951456310679,2584,0.0034951456310679,"2015m02"
"POU",1886,-0.00105932203389836,1886,-0.00105932203389836,1886,-0.00105932203389836,"2015m02"
"PRP",688,0.00291545189504383,688,0.00291545189504383,688,0.00291545189504383,"2015m02"
"RBK",900,0.0477299185098952,900,0.0477299185098952,900,0.0477299185098952,"2015m02"
"REC",201,-0.00985221674876846,201,-0.00985221674876846,201,-0.00985221674876846,"2015m02"
"REE",-159,0.0324675324675325,-159,0.0324675324675325,-159,0.0324675324675325,"2015m02"
"REF",186,0,186,0,186,0,"2015m02"
"REI",3400,0.0293672419013018,3400,0.0293672419013018,3400,0.0293672419013018,"2015m02"
"REM",117,-0.0330578512396694,117,-0.0330578512396694,117,-0.0330578512396694,"2015m02"
"REQ",6284,0.000477630950485697,6284,0.000477630950485697,6284,0.000477630950485697,"2015m02"
"REV",75,-0.107142857142857,75,-0.107142857142857,75,-0.107142857142857,"2015m02"
"RTD",201,-0.00985221674876846,201,-0.00985221674876846,201,-0.00985221674876846,"2015m02"
"RXD",2082,0.0126459143968871,2082,0.0126459143968871,2082,0.0126459143968871,"2015m02"
"SEA",320,0.00313479623824442,320,0.00313479623824442,320,0.00313479623824442,"2015m02"
"SER",158965,0.00161301501490141,158965,0.00161301501490141,158965,0.00161301501490141,"2015m02"
"SEW",116,0.00869565217391299,116,0.00869565217391299,116,0.00869565217391299,"2015m02"
"SHU",14678,-0.0296178765040328,14678,-0.0296178765040328,14678,-0.0296178765040328,"2015m02"
"SPG",1335,0.0229885057471264,1335,0.0229885057471264,1335,0.0229885057471264,"2015m02"
"STY",1310,-0.0367647058823529,1310,-0.0367647058823529,1310,-0.0367647058823529,"2015m02"
"SWE",13934,-0.000645485189700978,13934,-0.000645485189700978,13934,-0.000645485189700978,"2015m02"
"TAE",881,0.0426035502958579,881,0.0426035502958579,881,0.0426035502958579,"2015m02"
"TAT",1551,0.0177165354330708,1551,0.0177165354330708,1551,0.0177165354330708,"2015m02"
"TCE",10,0,10,0,10,0,"2015m02"
"TEN",13841,0.00428094616166019,13841,0.00428094616166019,13841,0.00428094616166019,"2015m02"
"TFD",56070,0.00534318295919101,56070,0.00534318295919101,56070,0.00534318295919101,"2015m02"
"TLD",575,0,575,0,575,0,"2015m02"
"TME",399,0.0310077519379846,399,0.0310077519379846,399,0.0310077519379846,"2015m02"
"TMH",39,0.0263157894736843,39,0.0263157894736843,39,0.0263157894736843,"2015m02"
"TOB",7046,0.0148350856978252,7046,0.0148350856978252,7046,0.0148350856978252,"2015m02"
"TOO",710,0.00709219858156018,710,0.00709219858156018,710,0.00709219858156018,"2015m02"
"TSP",13227,0.00440428278532923,13227,0.00440428278532923,13227,0.00440428278532923,"2015m02"
"TVS",1507,-0.0137434554973822,1507,-0.0137434554973822,1507,-0.0137434554973822,"2015m02"
"UTE",1794,0.0011160714285714,1794,0.0011160714285714,1794,0.0011160714285714,"2015m02"
"UTL",9884,-0.00423131170662905,9884,-0.00423131170662905,9884,-0.00423131170662905,"2015m02"
"UTM",NA,NA,NA,NA,NA,NA,"2015m02"
"UTN",NA,NA,NA,NA,NA,NA,"2015m02"
"UTR",61,0.0166666666666666,61,0.0166666666666666,61,0.0166666666666666,"2015m02"
"VAA",2741,-0.0122522522522522,2741,-0.0122522522522522,2741,-0.0122522522522522,"2015m02"
"VAP",3146,-0.00882167611846252,3146,-0.00882167611846252,3146,-0.00882167611846252,"2015m02"
"VEG",3594,0.00335008375209389,3594,0.00335008375209389,3594,0.00335008375209389,"2015m02"
"WCT",818,0.00863131935881634,818,0.00863131935881634,818,0.00863131935881634,"2015m02"
"WGC",43689,-0.000983261684807446,43689,-0.000983261684807446,43689,-0.000983261684807446,"2015m02"
"WHL",682,-0.0514603616133519,682,-0.0514603616133519,682,-0.0514603616133519,"2015m02"
"WIN",3284,0.0126426148627814,3284,0.0126426148627814,3284,0.0126426148627814,"2015m02"
"WRS",1431,0.00632911392405067,1431,0.00632911392405067,1431,0.00632911392405067,"2015m02"
"WSM",1245,0.00728155339805836,1245,0.00728155339805836,1245,0.00728155339805836,"2015m02"
"WTC",373,-0.0311688311688312,373,-0.0311688311688312,373,-0.0311688311688312,"2015m02"
"ABD",1065,0.0451422963689891,1065,0.0451422963689891,1065,0.0451422963689891,"2015m03"
"AIR",47,-0.0600000000000001,47,-0.0600000000000001,47,-0.0600000000000001,"2015m03"
"AOP",25630,0.00588697017268447,25630,0.00588697017268447,25630,0.00588697017268447,"2015m03"
"APP",4338,0.0326112830278504,4338,0.0326112830278504,4338,0.0326112830278504,"2015m03"
"ARS",35,0.0294117647058822,35,0.0294117647058822,35,0.0294117647058822,"2015m03"
"ART",1030,0.0456852791878173,1030,0.0456852791878173,1030,0.0456852791878173,"2015m03"
"AUD",630,0.0517529215358932,630,0.0517529215358932,630,0.0517529215358932,"2015m03"
"BAK",6200,0.0011303084127241,6200,0.0011303084127241,6200,0.0011303084127241,"2015m03"
"BAR",433,-0.0627705627705628,433,-0.0627705627705628,433,-0.0627705627705628,"2015m03"
"BCY",168,0.0566037735849056,168,0.0566037735849056,168,0.0566037735849056,"2015m03"
"BEE",7488,0.00267809319764334,7488,0.00267809319764334,7488,0.00267809319764334,"2015m03"
"BOA",317,-0.0593471810089021,317,-0.0593471810089021,317,-0.0593471810089021,"2015m03"
"CAM",301,0.0524475524475525,301,0.0524475524475525,301,0.0524475524475525,"2015m03"
"CBP",8079,0.00210865790126524,8079,0.00210865790126524,8079,0.00210865790126524,"2015m03"
"CHN",733,0.0110344827586206,733,0.0110344827586206,733,0.0110344827586206,"2015m03"
"CIC",3322,0.0307167235494881,3322,0.0307167235494881,3322,0.0307167235494881,"2015m03"
"CLE",2415,0.00750938673341683,2415,0.00750938673341683,2415,0.00750938673341683,"2015m03"
"CLF",1313,0.0154679040989947,1313,0.0154679040989947,1313,0.0154679040989947,"2015m03"
"CLO",95001,0.0350045757615374,95001,0.0350045757615374,95001,0.0350045757615374,"2015m03"
"COS",1737,0.0169789227166277,1737,0.0169789227166277,1737,0.0169789227166277,"2015m03"
"CPP",NA,NA,NA,NA,NA,NA,"2015m03"
"CPS",NA,NA,NA,NA,NA,NA,"2015m03"
"CSM",1950,-0.0141557128412538,1950,-0.0141557128412538,1950,-0.0141557128412538,"2015m03"
"CTM",3679,0.0101592531576058,3679,0.0101592531576058,3679,0.0101592531576058,"2015m03"
"DAI",3075,0.00786627335299905,3075,0.00786627335299905,3075,0.00786627335299905,"2015m03"
"DOL",1737,0.0217647058823529,1737,0.0217647058823529,1737,0.0217647058823529,"2015m03"
"DUR",225307,0.00590667190513616,225307,0.00590667190513616,225307,0.00590667190513616,"2015m03"
"EAP",103,0.00980392156862742,103,0.00980392156862742,103,0.00980392156862742,"2015m03"
"EBK",297,-0.0230263157894737,297,-0.0230263157894737,297,-0.0230263157894737,"2015m03"
"ELG",8621,0.0198746007334674,8621,0.0198746007334674,8621,0.0198746007334674,"2015m03"
"EYE",449,-0.0703933747412008,449,-0.0703933747412008,449,-0.0703933747412008,"2015m03"
"FAR",2131,0.00995260663507103,2131,0.00995260663507103,2131,0.00995260663507103,"2015m03"
"FAT",1606,0.00500625782227782,1606,0.00500625782227782,1606,0.00500625782227782,"2015m03"
"FAV",5820,0.00344827586206886,5820,0.00344827586206886,5820,0.00344827586206886,"2015m03"
"FDH",15478,0.0253726399470022,15478,0.0253726399470022,15478,0.0253726399470022,"2015m03"
"FFD",1334,0.0129081245254365,1334,0.0129081245254365,1334,0.0129081245254365,"2015m03"
"FFF",8602,0.0252681764004767,8602,0.0252681764004767,8602,0.0252681764004767,"2015m03"
"FIS",1107,-0.00270270270270268,1107,-0.00270270270270268,1107,-0.00270270270270268,"2015m03"
"FLM",413,0.019753086419753,413,0.019753086419753,413,0.019753086419753,"2015m03"
"FLO",614,0.00986842105263164,614,0.00986842105263164,614,0.00986842105263164,"2015m03"
"FLR",1682,0.0150875075437538,1682,0.0150875075437538,1682,0.0150875075437538,"2015m03"
"FNR",4778,0.033751622674167,4778,0.033751622674167,4778,0.033751622674167,"2015m03"
"FOF",50940,0.00224294652343282,50940,0.00224294652343282,50940,0.00224294652343282,"2015m03"
"FRU",2221,0.00679963735267441,2221,0.00679963735267441,2221,0.00679963735267441,"2015m03"
"FUL",12328,-0.0811656853245882,12328,-0.0811656853245882,12328,-0.0811656853245882,"2015m03"
"FXA",63871,0.00186660810641226,63871,0.00186660810641226,63871,0.00186660810641226,"2015m03"
"GAR",76981,0.0265912758211424,76981,0.0265912758211424,76981,0.0265912758211424,"2015m03"
"GAS",56419,0.0162838872376836,56419,0.0162838872376836,56419,0.0162838872376836,"2015m03"
"GDS",715809,0.0105843187747772,715809,0.0105843187747772,715809,0.0105843187747772,"2015m03"
"GGS",1253,0.000798722044728528,1253,0.000798722044728528,1253,0.000798722044728528,"2015m03"
"GOE",70197,-0.00244425812502669,70197,-0.00244425812502669,70197,-0.00244425812502669,"2015m03"
"GRA",1879,0.00535045478865714,1879,0.00535045478865714,1879,0.00535045478865714,"2015m03"
"GRH",336,0.00298507462686559,336,0.00298507462686559,336,0.00298507462686559,"2015m03"
"HCE",155330,0.00835481002057858,155330,0.00835481002057858,155330,0.00835481002057858,"2015m03"
"HDW",662,0.021604938271605,662,0.021604938271605,662,0.021604938271605,"2015m03"
"HOU",6161,0.0118246017408441,6161,0.0118246017408441,6161,0.0118246017408441,"2015m03"
"HSG",49045,0.00448531520091744,49045,0.00448531520091744,49045,0.00448531520091744,"2015m03"
"HUT",59106,0.0067450178845172,59106,0.0067450178845172,59106,0.0067450178845172,"2015m03"
"IPE",119,0,119,0,119,0,"2015m03"
"JLY",1476,-0.0100603621730382,1476,-0.0100603621730382,1476,-0.0100603621730382,"2015m03"
"JNB",18397,0.0102690829214718,18397,0.0102690829214718,18397,0.0102690829214718,"2015m03"
"JRY",1845,-0.0101931330472103,1845,-0.0101931330472103,1845,-0.0101931330472103,"2015m03"
"LIN",1995,0.0142348754448398,1995,0.0142348754448398,1995,0.0142348754448398,"2015m03"
"LIQ",8051,-0.00148827979660171,8051,-0.00148827979660171,8051,-0.00148827979660171,"2015m03"
"LPF",234,-0.0370370370370371,234,-0.0370370370370371,234,-0.0370370370370371,"2015m03"
"LUB",1450,0.00904662491301322,1450,0.00904662491301322,1450,0.00904662491301322,"2015m03"
"LUG",1224,0.0311710193765795,1224,0.0311710193765795,1224,0.0311710193765795,"2015m03"
"LWN",64,0.032258064516129,64,0.032258064516129,64,0.032258064516129,"2015m03"
"MAG",2111,-0.00424528301886795,2111,-0.00424528301886795,2111,-0.00424528301886795,"2015m03"
"MAP",14318,0.00252065537039625,14318,0.00252065537039625,14318,0.00252065537039625,"2015m03"
"MAR",1599,0.0568407138136153,1599,0.0568407138136153,1599,0.0568407138136153,"2015m03"
"MBC",28747,0.0239358860195904,28747,0.0239358860195904,28747,0.0239358860195904,"2015m03"
"MCY",64,0.0491803278688525,64,0.0491803278688525,64,0.0491803278688525,"2015m03"
"MDE",10178,0.00335173501577279,10178,0.00335173501577279,10178,0.00335173501577279,"2015m03"
"MEA",2358,0.00597269624573382,2358,0.00597269624573382,2358,0.00597269624573382,"2015m03"
"MFL",57869,0.0161012782694199,57869,0.0161012782694199,57869,0.0161012782694199,"2015m03"
"MHA",4007,0.0324658593146097,4007,0.0324658593146097,4007,0.0324658593146097,"2015m03"
"MHP",357,0.0288184438040346,357,0.0288184438040346,357,0.0288184438040346,"2015m03"
"MIC",144,0,144,0,144,0,"2015m03"
"MIL",5850,0.00154083204930666,5850,0.00154083204930666,5850,0.00154083204930666,"2015m03"
"MLT",14259,0.00891530460624068,14259,0.00891530460624068,14259,0.00891530460624068,"2015m03"
"MOT",92992,-0.00158900579772381,92992,-0.00158900579772381,92992,-0.00158900579772381,"2015m03"
"MSC",235,0.0585585585585586,235,0.0585585585585586,235,0.0585585585585586,"2015m03"
"MVP",2503,0.0154158215010143,2503,0.0154158215010143,2503,0.0154158215010143,"2015m03"
"NBV",22076,0.0102507779608274,22076,0.0102507779608274,22076,0.0102507779608274,"2015m03"
"NDC",10394,0.042736757624398,10394,0.042736757624398,10394,0.042736757624398,"2015m03"
"NDG",134601,0.00983569660139549,134601,0.00983569660139549,134601,0.00983569660139549,"2015m03"
"NEA",11150,0.0420560747663552,11150,0.0420560747663552,11150,0.0420560747663552,"2015m03"
"NEC",1079,0.00935453695042088,1079,0.00935453695042088,1079,0.00935453695042088,"2015m03"
"NET",1488,0.107142857142857,1488,0.107142857142857,1488,0.107142857142857,"2015m03"
"NEW",3429,-0.000291545189504361,3429,-0.000291545189504361,3429,-0.000291545189504361,"2015m03"
"NFC",756,0.0327868852459017,756,0.0327868852459017,756,0.0327868852459017,"2015m03"
"NFR",943,0.0454545454545454,943,0.0454545454545454,943,0.0454545454545454,"2015m03"
"NMV",11524,0.0411057909476917,11524,0.0411057909476917,11524,0.0411057909476917,"2015m03"
"NPU",2929,0.0856189770200149,2929,0.0856189770200149,2929,0.0856189770200149,"2015m03"
"NPV",2991,0.084088437839797,2991,0.084088437839797,2991,0.084088437839797,"2015m03"
"NRD",1432,0.00491228070175431,1432,0.00491228070175431,1432,0.00491228070175431,"2015m03"
"NWT",374,0.013550135501355,374,0.013550135501355,374,0.013550135501355,"2015m03"
"OCC",18020,0.0726190476190476,18020,0.0726190476190476,18020,0.0726190476190476,"2015m03"
