"Code","AdvLvl","AdvPct","SecLvl","SecPct","ThiLvl","ThiPct","TimePeriod"
"POU",40987,0.0147306397306397,40954,0.0139136462665874,40977,0.0144830659536541,"2005q4"
"PST",11185,0.020994979461433,10814,-0.0128708352350525,10814,-0.0128708352350525,"2005q4"
"PWC",19072,0.0100090028067574,19053,0.00900280675740084,19064,0.0095853413122915,"2005q4"
"PXC",8870140,0.00925932457836498,8871320,0.00939358694660286,8869621,0.00920027189267381,"2005q4"
"RAD",141625,0.0221351347450165,141209,0.0191327819396931,141271,0.0195802479827942,"2005q4"
"RAW",228366,0.00846993570267784,228288,0.00812548576273575,228272,0.00805482936479907,"2005q4"
"RCL",3229,0.00310655483069278,3229,0.00310655483069278,3229,0.00310655483069278,"2005q4"
"REC",362754,0.0173087817107986,361266,0.0131358285050844,360652,0.01141392442692,"2005q4"
"RED",16261,0.00774665344571135,16327,0.0118368864650471,16326,0.0117749132374814,"2005q4"
"REE",-1735,0,-1735,0,-1735,0,"2005q4"
"REF",13028,0.0119620941432343,13027,0.0118844182072393,13097,0.0173217337268914,"2005q4"
"REL",57581,0.0109201355360873,57570,0.0107270141680857,57570,0.0107270141680857,"2005q4"
"REM",2442,0.0251889168765742,2442,0.0251889168765742,2442,0.0251889168765742,"2005q4"
"REO",184666,0.0175892965383471,184598,0.0172145872135954,184192,0.0149773521275776,"2005q4"
"REP",202399,0.0259894967354719,202336,0.0256701407194129,202333,0.0256549332900766,"2005q4"
"REV",17090,-0.0224230637226862,16813,-0.0382679327308089,16790,-0.0395835716737215,"2005q4"
"RLO",52117,0.0271585959518319,52139,0.0275921874692051,52136,0.0275330613531997,"2005q4"
"RTD",19529,0.0162356247072903,19468,0.0130613519279805,19488,0.0141020971015247,"2005q4"
"RTV",4849,0.00852745424292856,4847,0.00811148086522473,4847,0.00811148086522473,"2005q4"
"RXA",324164,0.0173872652405342,322631,0.0125759515918449,322229,0.0113142763884704,"2005q4"
"RXD",228307,0.00931030366797669,230002,0.0168036392412059,230272,0.0179972679165874,"2005q4"
"SAX",26310,0.0359491278497461,26055,0.0259085718785683,26120,0.0284679292829861,"2005q4"
"SCL",442,-0.00225733634311509,442,-0.00225733634311509,442,-0.00225733634311509,"2005q4"
"SCW",112095,0.0112678851740253,111992,0.0103386680619959,111993,0.0103476895873553,"2005q4"
"SDH",42926,0.0189180849296209,42977,0.0201286524721689,42992,0.0204847017493888,"2005q4"
"SEA",5906,0.0210926694329183,5902,0.0204011065006915,5900,0.0200553250345781,"2005q4"
"SHU",59123,0.0362094046304573,59172,0.0370681949629319,59079,0.0354382459645617,"2005q4"
"SIG",6102,0.0210843373493976,6096,0.0200803212851406,6096,0.0200803212851406,"2005q4"
"SOA",5682,0.0142806140664049,5675,0.0130310603355945,5675,0.0130310603355945,"2005q4"
"SPE",15710,0.0221210149642159,15667,0.0193233571893299,15455,0.00553025374105398,"2005q4"
"SPT",33840,0.0227581829721644,33978,0.026929005349533,33946,0.0259618581315926,"2005q4"
"SSA",38590,0.0166499815585648,38635,0.0178355023973866,38423,0.0122503820011592,"2005q4"
"STS",8631,0.0237219784129996,8582,0.0179100937018146,8585,0.0182659233780098,"2005q4"
"STY",19169,0.0153072033898305,19016,0.00720338983050839,19035,0.00820974576271194,"2005q4"
"SWE",41948,0.0147318512784538,41913,0.0138851931590025,41937,0.0144657587266261,"2005q4"
"TAP",406381,-0.133044619142604,410389,-0.124494127937365,410517,-0.124221058357956,"2005q4"
"TAT",24936,0.00910525676824081,24958,0.0099955485411356,24934,0.00902432115252316,"2005q4"
"TAX",4151,0.0129331381161542,4150,0.0126891166422645,4150,0.0126891166422645,"2005q4"
"TBA",58613,0.00907275419206011,58666,0.00998519436697309,58609,0.00900389078263264,"2005q4"
"TCS",352570,0.025336039876926,352631,0.0255134386868998,352320,0.0246089955737543,"2005q4"
"TDG",998999,-0.0493464845292643,1002197,-0.0463032483073307,1002122,-0.0463746187628169,"2005q4"
"TDS",1938,0.0281167108753315,1955,0.0371352785145889,1964,0.0419098143236074,"2005q4"
"TED",229020,0.0108848221616038,229087,0.011180557394705,229111,0.0112864924035772,"2005q4"
"TEL",140407,0.0176190062039776,138320,0.00249318722096592,138094,0.000855221197889389,"2005q4"
"TEN",251716,0.00127687503729201,251698,0.00120527456791097,251698,0.00120527456791097,"2005q4"
"TEX",6405,0.0189309576837418,6412,0.0200445434298442,6415,0.020521794463888,"2005q4"
"TFD",1254182,0.0197754055133059,1253558,0.0192680311027018,1253307,0.0190639429984365,"2005q4"
"TGD",3641031,-0.0040194489465154,3645313,-0.00284813545876672,3644587,-0.00304672807719397,"2005q4"
"TGL",79,0.0128205128205128,79,0.0128205128205128,79,0.0128205128205128,"2005q4"
"TGR",396,-0.00502512562814073,396,-0.00502512562814073,396,-0.00502512562814073,"2005q4"
"THE",4653,0.0045336787564767,4665,0.00712435233160624,4665,0.00712435233160624,"2005q4"
"TLD",6730,0.00567842199641366,6730,0.00567842199641366,6730,0.00567842199641366,"2005q4"
"TLE",11545,0.0653317338746886,11708,0.0803727968995109,11706,0.080188243978961,"2005q4"
"TLG",59448,0.0240650462524332,59275,0.0210849080980517,59211,0.0199824292432516,"2005q4"
"TMD",1554004,0.0210410123654714,1552512,0.0200607103904125,1554744,0.0215272211198569,"2005q4"
"TMH",6362,0.00792141951837766,6358,0.00728770595690742,6358,0.00728770595690742,"2005q4"
"TND",2642033,0.014266349466058,2643116,0.0146821090180664,2642464,0.0144318087152877,"2005q4"
"TOB",91577,0.00543466327045961,91577,0.00543466327045961,91577,0.00543466327045961,"2005q4"
"TOD",211063,0.0184865271772698,210816,0.0172946263125386,210506,0.0157987183446573,"2005q4"
"TOL",6111,-0.00358715147562372,6110,-0.00375020381542479,6110,-0.00375020381542479,"2005q4"
"TON",702919,0.0145502989154751,703936,0.0160181745227601,704195,0.016391999284104,"2005q4"
"TOO",15747,0.0358505459807921,15801,0.0394027101697145,15772,0.0374950664386264,"2005q4"
"TOT",329644,0.0170775880953631,329629,0.0170313073688173,329864,0.0177563720846998,"2005q4"
"TOY",68443,0.0168627800558625,68441,0.0168330659059843,68457,0.0170707791050098,"2005q4"
"TRO",10144,0.0194974874371858,10129,0.0179899497487437,10244,0.0295477386934673,"2005q4"
"TRU",180797,-0.213748325708421,180532,-0.214900760171865,180724,-0.21406578878703,"2005q4"
"TSC",2965,0.0238259668508287,2935,0.0134668508287292,2923,0.00932320441988943,"2005q4"
"TSP",238624,0.000977385891245852,238610,0.000918658841986497,238610,0.000918658841986497,"2005q4"
"TSS",5285870,0.0188110764410432,5282563,0.0181736774452694,5281602,0.017988452034039,"2005q4"
"TVS",17857,0.0174928774928775,17831,0.0160113960113961,17833,0.016125356125356,"2005q4"
"TVV",30041,0.0177524816207608,29998,0.0162956940068435,30000,0.0163634515702815,"2005q4"
"UNS",14166,-0.0128222996515679,14195,-0.010801393728223,14181,-0.0117770034843205,"2005q4"
"UOS",265483,0.02049578898409,265480,0.0204842572198454,265477,0.0204727254556007,"2005q4"
"USS",4061,0.0249873801110549,4072,0.0277637556789501,4052,0.0227158001009591,"2005q4"
"UST",49961,-0.0325697577600061,49690,-0.0378173227736576,50608,-0.0200414383362701,"2005q4"
"VAM",84864,0.0185065168862966,84654,0.0159861741196803,84704,0.0165862557307794,"2005q4"
"VED",40846,0.0231451330093682,40968,0.0262010921296527,40968,0.0262010921296527,"2005q4"
"VEG",35275,0.0147283030808618,35246,0.0138940827891725,35266,0.0144694071282685,"2005q4"
"VET",17180,-0.000581733566026754,17170,-0.00116346713205351,17168,-0.00127981384525888,"2005q4"
"VID",11969,0.0390658911363833,11968,0.0389790780449693,11968,0.0389790780449693,"2005q4"
"WAT",63321,0.00463278808167678,63287,0.00409335385298837,63358,0.0052198194481905,"2005q4"
"WCL",184205,0.0234520846297448,184349,0.0242521557471775,184156,0.0231798382078408,"2005q4"
"WCO",180291,0.0235199945500375,180428,0.0242977496196379,180229,0.023168017803211,"2005q4"
"WCR",2150,-0.000464900046490024,2150,-0.000464900046490024,2150,-0.000464900046490024,"2005q4"
"WEL",148211,0.00821751937035309,148150,0.0078025618524793,148129,0.00765970762501444,"2005q4"
"WGC",161292,0.0240956970608963,161427,0.0249528562448809,161220,0.0236385454961048,"2005q4"
"WHE",61729,0.0221556192147836,61644,0.020748124720571,61534,0.0189266612574721,"2005q4"
"WHG",81687,0.0144428990114749,80802,0.00345238686602745,80549,0.000310466444786606,"2005q4"
"WIC",12360,0.0219943773772118,12364,0.0223251198941623,12372,0.0229866049280636,"2005q4"
"WIN",20247,0.0179487179487179,20160,0.0135746606334841,20186,0.0148818501759678,"2005q4"
"WSG",6640,0.0128126906650396,6637,0.0123550945698596,6637,0.0123550945698596,"2005q4"
"WSM",50293,0.00275147044163093,50261,0.0021134483102383,50261,0.0021134483102383,"2005q4"
"WTR",3400,0.0237880156579344,3381,0.01806684733514,3382,0.0183679614573924,"2005q4"
"WUG",3914,0.0203336809176224,3921,0.0221584984358707,3927,0.0237226277372262,"2005q4"
"ABD",7622,0.0221268606678289,7622,0.0221268606678289,7537,0.0107281748692503,"2006q1"
"ACC",12635,0.050640279394645,12635,0.050640279394645,12635,0.050640279394645,"2006q1"
"AFT",41452,0.0382207083103743,41565,0.0410509442468567,41824,0.0475379451986175,"2006q1"
"AIN",57386,0.0061717571974611,57386,0.0061717571974611,57386,0.0061717571974611,"2006q1"
"AIR",1627,0.0803452855245683,1573,0.0444887118193891,1573,0.0444887118193891,"2006q1"
"ALE",14727,0.045877423478446,14520,0.0311767630139905,14520,0.0311767630139905,"2006q1"
"AMI",57020,0.0423559951008172,57230,0.0461949070434895,57177,0.0452260387912911,"2006q1"
"AMM",16221,0.0272957568081065,16358,0.0359721342621913,16382,0.0374920835972135,"2006q1"
"AMO",3129,0.0292763157894738,3129,0.0292763157894738,3129,0.0292763157894738,"2006q1"
"AOP",100338,0.0256153405838579,100340,0.025635783792624,100441,0.0266681658353096,"2006q1"
"APM",51891,0.0142290326994117,51941,0.0152063014287669,52016,0.0166722045227996,"2006q1"
"APP",39729,0.0325925925925925,39843,0.0355555555555556,39825,0.0350877192982457,"2006q1"
"ARP",153803,0.0240084688775408,153803,0.0240084688775408,153803,0.0240084688775408,"2006q1"
"ARS",301,0.0203389830508474,301,0.0203389830508474,298,0.0101694915254238,"2006q1"
"ART",7321,0.0222005026528902,7321,0.0222005026528902,7239,0.0107511868193242,"2006q1"
"ASS",8601,0.0244163887565507,8605,0.0248928060981419,8605,0.0248928060981419,"2006q1"
"ATN",63535,0.00619219561636886,63535,0.00619219561636886,63535,0.00619219561636886,"2006q1"
"AUD",32431,0.0483255753814327,32612,0.0541763641065425,32596,0.0536591673131626,"2006q1"
"BAK",58252,0.0156748557180968,58285,0.0162502397433439,58280,0.0161630603455791,"2006q1"
"BAR",3085,0.012471283229406,3085,0.012471283229406,3085,0.012471283229406,"2006q1"
"BBB",52708,0.0194970986460348,52708,0.0194970986460348,52708,0.0194970986460348,"2006q1"
"BCY",5212,0.0273999605755963,5256,0.036073329390893,5263,0.0374531835205993,"2006q1"
"BEA",49624,0.0199576593426922,49624,0.0199576593426922,49624,0.0199576593426922,"2006q1"
"BEE",34441,0.015659097611324,34461,0.0162488941315246,34458,0.0161604246534945,"2006q1"
"BIL",3556,0.0265588914549653,3556,0.0265588914549653,3556,0.0265588914549653,"2006q1"
"BKS",44606,0.0170550412695518,44437,0.013201696383784,44505,0.0147521546810161,"2006q1"
"BNK",98002,0.00969493411359856,98002,0.00969493411359856,98753,0.0174323363657907,"2006q1"
"BOA",18921,0.0806442401050889,18282,0.0441487235136215,18290,0.0446056313895711,"2006q1"
"BRO",101350,0.0622464914946914,102332,0.0725388057980736,102418,0.0734401693725042,"2006q1"
"BTA",20549,0.0806731527741258,19855,0.0441756508019984,19863,0.0445963712858271,"2006q1"
"CAM",4864,0.0395383628980552,4859,0.038469758495405,4855,0.037614874973285,"2006q1"
"CAS",73405,0.0489275660536432,73132,0.0450265071948099,73128,0.0449693488232521,"2006q1"
"CEL",62102,0.0218010102505881,62102,0.0218010102505881,62052,0.0209783306184905,"2006q1"
"CFD",10863,0.0154234436343241,10861,0.0152364928023929,10860,0.0151430173864273,"2006q1"
"CGP",3354693,0.0210243744321839,3356390,0.0215408683001508,3357043,0.0217396134361452,"2006q1"
"CHC",36106,-0.000830197033429236,36096,-0.00110692937790569,36090,-0.00127296878459149,"2006q1"
"CHN",39518,0.0522980241785163,39630,0.0552803962294297,39607,0.0546679448261171,"2006q1"
"CLA",1057,-0.000945179584120992,1057,-0.000945179584120992,1057,-0.000945179584120992,"2006q1"
"CLE",39183,0.0139478314874237,39193,0.014206603871235,39179,0.0138443225338991,"2006q1"
"CLF",40156,0.0523060796645702,40269,0.0552672955974842,40246,0.0546645702306079,"2006q1"
"CLP",81777,0.0245048295561319,81771,0.0244296613673094,81727,0.0238784279826112,"2006q1"
"CLU",23910,-0.00952775476387735,23954,-0.00770505385252696,23950,-0.00787075393537695,"2006q1"
"CMD",7156,0.0205362236166571,7119,0.0152595550484884,7119,0.0152595550484884,"2006q1"
"CMP",1936,0.00155199172271092,1936,0.00155199172271092,1936,0.00155199172271092,"2006q1"
"COM",107563,0.0397482866284522,107290,0.0371093561202889,107286,0.0370706904718177,"2006q1"
"COT",50187,0.0209740418260234,50187,0.0209740418260234,50187,0.0209740418260234,"2006q1"
"CPP",44067,0.033999718428833,44124,0.0353371814726171,43991,0.0322164343704539,"2006q1"
"CPS",14515,0.0405763854039716,14541,0.0424403183023874,14488,0.0386407627786938,"2006q1"
"CPT",58582,0.0356214754185302,58665,0.0370887619990454,58479,0.0338006258065657,"2006q1"
"CRC",16276,0.0105550726437353,16276,0.0105550726437353,16276,0.0105550726437353,"2006q1"
"CRP",48021,0.021592988129175,48021,0.021592988129175,48021,0.021592988129175,"2006q1"
"CSM",17726,0.0244466277524129,17699,0.0228862047043865,17627,0.0187250765763163,"2006q1"
"CTM",16439,0.0156307920425058,16449,0.0162486099097985,16447,0.01612504633634,"2006q1"
"CTV",62547,0.00242002692480292,62615,0.00350984037438296,62290,-0.00169882684787481,"2006q1"
"DAB",25121,0.00645032051282057,25121,0.00645032051282057,25178,0.00873397435897427,"2006q1"
"DAI",40382,0.0156438631790745,40406,0.0162474849094567,40402,0.0161468812877263,"2006q1"
"DEN",90280,0.0180653600667584,90280,0.0180653600667584,90280,0.0180653600667584,"2006q1"
"DHF",46755,0.0489063376332024,46872,0.0515311273135166,46847,0.050970274817723,"2006q1"
"DMC",19998,0.0193180080534177,19949,0.016820429175799,19949,0.016820429175799,"2006q1"
"DMI",1938,0.0259396506087877,1933,0.0232927474854421,1933,0.0232927474854421,"2006q1"
"DMS",21936,0.0198995722521853,21882,0.0173888785568161,21882,0.0173888785568161,"2006q1"
"DOL",52318,0.0764577589399613,52710,0.0845232706472985,52514,0.0804905147936299,"2006q1"
"DRG",276711,0.00956623578472682,278019,0.0143384083272222,278364,0.0155971235620547,"2006q1"
"DRY",8509,0.013579511614056,8509,0.013579511614056,8509,0.013579511614056,"2006q1"
"DXC",989467,0.0464404503175384,989276,0.046238452549032,989103,0.0460554912194426,"2006q1"
"DXM",615523,0.0404272438075342,615687,0.0407044553300677,615319,0.040082419718529,"2006q1"
"EED",45154,0.00639668353132583,45152,0.00635210733946989,45150,0.00630753114761395,"2006q1"
"EEX",7490,0.015593220338983,7490,0.015593220338983,7490,0.015593220338983,"2006q1"
"EFS",14368,0.00216223756713396,14440,0.00718420869080005,14696,0.0250401060193903,"2006q1"
"ELC",143293,0.0422521893456693,138953,0.0106848796950918,136818,-0.00484420005236974,"2006q1"
"EQT",34500,0.0998119162230227,33937,0.0818642608945137,33937,0.0818642608945137,"2006q1"
"ERE",3987,-0.0109154056065492,3987,-0.0109154056065492,3987,-0.0109154056065492,"2006q1"
"ESC",33480,0.00758396533044414,33474,0.00740339472733842,33472,0.0073432045263031,"2006q1"
"ESL",6995,0.0104001155568396,6995,0.0104001155568396,6982,0.00852231691463246,"2006q1"
"EXF",110632,0.0129002133250322,110358,0.0103915841901432,111048,0.0167089349312874,"2006q1"
"FAR",13712,0.0077906805820962,13712,0.0077906805820962,13712,0.0077906805820962,"2006q1"
"FAT",12765,0.0155939215530272,12773,0.0162304081470284,12772,0.0161508473227783,"2006q1"
"FDB",15715,0.00653301735733036,15715,0.00653301735733036,16064,0.028886184589765,"2006q1"
"FDV",4156,-0.048316922372338,4156,-0.048316922372338,4156,-0.048316922372338,"2006q1"
"FFD",485,0,485,0,484,-0.00206185567010309,"2006q1"
"FFW",1,0,1,0,1,0,"2006q1"
"FIB",10295,0.0120920173023988,10291,0.0116987809673614,10291,0.0116987809673614,"2006q1"
"FIN",5987,0.0201056398023514,5991,0.0207871869142955,5991,0.0207871869142955,"2006q1"
"FIP",16282,0.0150240009974441,16282,0.0150240009974441,16282,0.0150240009974441,"2006q1"
"FIS",15415,0.015614705494795,15424,0.0162076689945974,15423,0.0161417841612861,"2006q1"
"FLM",4225,0.039360393603936,4221,0.0383763837638376,4217,0.0373923739237392,"2006q1"
"FLO",20689,0.0253754274669178,20398,0.0109530653714625,20383,0.0102096446448927,"2006q1"
"FLR",21707,0.0541472416472417,21753,0.056381118881119,21793,0.0583236208236209,"2006q1"
"FLY",611,0.0132669983416251,611,0.0132669983416251,611,0.0132669983416251,"2006q1"
"FNR",82636,0.0397211842121818,82525,0.0383245888851143,82453,0.0374186892135029,"2006q1"
"FOO",11554,0.0151115796872254,11552,0.0149358636443506,11424,0.00369003690036895,"2006q1"
"FOP",675070,0.0159066967644845,675442,0.0164665161775772,675389,0.0163867569601204,"2006q1"
"FOR",-13519,-0.0764448695176937,-13346,-0.0882634239650225,-14319,-0.0217925946167509,"2006q1"
"FOU",12848,0.0150904637749862,12843,0.0146954254562692,12848,0.0150904637749862,"2006q1"
"FPH",77279,0.0167486777359682,77141,0.0149330316027683,77134,0.0148409336105044,"2006q1"
"FPM",440907,0.030293754074725,441998,0.0328431590188414,442628,0.0343153176941788,"2006q1"
"FPN",72235,0.0124178334664817,72256,0.0127121613477414,72276,0.0129924736156077,"2006q1"
"FRE",2513,-0.0191256830601093,2513,-0.0191256830601093,2513,-0.0191256830601093,"2006q1"
"FRU",23025,0.0156594618438466,23038,0.0162329069254521,23036,0.0161446846052051,"2006q1"
"FTR",97113,0.026716427378259,97012,0.0256486160742604,96729,0.0226566299452351,"2006q1"
"FTU",94474,0.0147583243823846,94119,0.0109452201933404,94522,0.0152738990332975,"2006q1"
"FUL",22160,-0.0916543695687818,22018,-0.0974749959009674,21976,-0.0991965896048532,"2006q1"
"FUN",17390,0.00975496458018821,17390,0.00975496458018821,17390,0.00975496458018821,"2006q1"
"FUR",397439,0.0428759981002311,398077,0.0445501037788081,397709,0.0435844754250208,"2006q1"
"FXC",338857,0.0441404853758642,339413,0.0458537216668926,339230,0.0452898327437663,"2006q1"
"GAL",91913,0.0114779355122703,91913,0.0114779355122703,91250,0.0041817981732144,"2006q1"
"GAO",306130,-0.00686786894925173,305028,-0.0104429240187253,305387,-0.00927827359228151,"2006q1"
"GAS",302267,-0.0076331617376687,301164,-0.0112543993276252,301523,-0.0100757734937228,"2006q1"
"GED",66228,0.0166400589463342,66228,0.0166400589463342,66228,0.0166400589463342,"2006q1"
